created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2024-03-28T01:29:36+00:00,2467,-26.86526225350452,71.74485021362413,1572.0731182167817,,,,
2024-03-28T01:29:42+00:00,2468,17.69892574495036,50.22749426191866,985.7618066627846,,,,
2024-03-28T01:29:47+00:00,2469,-22.686355175629735,92.07306537113561,589.5449979250096,,,,
2024-03-28T01:29:52+00:00,2470,40.12976428516902,87.39196781641094,1110.4175274814684,,,,
2024-03-28T01:29:58+00:00,2471,-33.750213181663746,30.362831784483856,1857.9005516809116,,,,
2024-03-28T01:30:03+00:00,2472,25.505599598366956,3.387724715651641,1493.556753517894,,,,
2024-03-28T01:30:09+00:00,2473,33.13151160064794,3.024022886779776,474.4120152246362,,,,
2024-03-28T01:30:14+00:00,2474,22.158973052207585,60.188562872089776,1792.0023956711693,,,,
2024-03-28T01:30:20+00:00,2475,-13.240128970034938,17.04760383129277,963.425007428784,,,,
2024-03-28T01:30:25+00:00,2476,18.051533608551438,25.61497182270036,1462.5912504632358,,,,
2024-03-28T01:30:31+00:00,2477,42.407275388800585,62.62828519327178,847.7461680896682,,,,
2024-03-28T01:30:36+00:00,2478,-48.351135075248145,15.69044179522786,1123.0162987883891,,,,
2024-03-28T01:30:41+00:00,2479,35.55174505961048,6.5755335729235975,1544.0460708037601,,,,
2024-03-28T01:30:47+00:00,2480,9.840355525760778,51.53637968228799,370.20627543572806,,,,
2024-03-28T01:30:52+00:00,2481,42.13853541764874,70.36991073013381,770.9923278379176,,,,
2024-03-28T01:30:57+00:00,2482,-26.73579669860612,56.04938389210437,1583.781395889708,,,,
2024-03-28T01:31:03+00:00,2483,-43.769568970512275,28.780873964715514,771.9184427864047,,,,
2024-03-28T01:31:08+00:00,2484,-23.902966317189247,33.811706208457984,1820.734344042026,,,,
2024-03-28T01:31:14+00:00,2485,-4.1880243830133,41.85976800832568,919.298771123456,,,,
2024-03-28T01:31:19+00:00,2486,28.067250585547427,43.28322681353644,700.2794107545499,,,,
2024-03-28T01:31:24+00:00,2487,39.97880986521649,14.237888310252522,502.4505915172233,,,,
2024-03-28T01:31:30+00:00,2488,-49.17180312329701,42.29123185143373,1570.7526020939936,,,,
2024-03-28T01:31:35+00:00,2489,-2.0509733396702785,70.06712442702934,924.3496587278223,,,,
2024-03-28T01:31:40+00:00,2490,-47.871545648517824,37.891832049363636,338.3328453264596,,,,
2024-03-28T01:31:46+00:00,2491,26.47543018801278,31.192220112376678,561.7392464238045,,,,
2024-03-28T01:31:51+00:00,2492,44.507397985347424,79.72177866587505,1051.7489113354795,,,,
2024-03-28T01:31:57+00:00,2493,-17.8030625654402,23.477358476426513,865.2052874682056,,,,
2024-03-28T01:32:02+00:00,2494,-33.23539969708852,91.64797884011674,396.7272263342911,,,,
2024-03-28T01:32:07+00:00,2495,24.60276078891549,83.57204802801527,1822.7362113062195,,,,
2024-03-28T01:32:13+00:00,2496,-31.121591507404535,71.98248782724946,1628.9709808620173,,,,
2024-03-28T01:32:18+00:00,2497,-42.09678699416336,22.557243493212287,1290.100337392439,,,,
2024-03-28T01:32:23+00:00,2498,-35.68081851205065,36.2391513739613,1805.1361069339966,,,,
2024-03-28T01:32:29+00:00,2499,-22.686092567718184,15.46885952168986,1972.7057594326056,,,,
2024-03-28T01:32:34+00:00,2500,-8.058365913440646,56.874392472304,534.894383466628,,,,
2024-03-28T01:32:40+00:00,2501,20.80951207684791,30.621106719401816,367.56180643542825,,,,
2024-03-28T01:32:46+00:00,2502,-23.78809161808686,46.37629884002773,1940.2981870290284,,,,
2024-03-28T01:32:51+00:00,2503,28.309138090873333,87.69584877760744,1525.539208927224,,,,
2024-03-28T01:32:57+00:00,2504,8.445779927980446,58.35560699591582,1337.5977105128572,,,,
2024-03-28T01:33:02+00:00,2505,-18.69106193270863,2.0973765093006524,1003.945097866098,,,,
2024-03-28T01:33:07+00:00,2506,0.43601563554111067,66.79673366882861,971.733626759888,,,,
2024-03-28T01:33:13+00:00,2507,33.61287323108685,63.162045021512995,1436.2929606732548,,,,
2024-03-28T01:33:18+00:00,2508,18.613829013756856,88.24999653497967,1045.1217130297389,,,,
2024-03-28T01:33:23+00:00,2509,17.69560082305364,13.153389360371081,1458.5767382300298,,,,
2024-03-28T01:33:29+00:00,2510,-9.886551613160634,94.51867706433751,567.7593859150224,,,,
2024-03-28T01:33:34+00:00,2511,-44.73614794768073,96.6245975018871,1858.125182198011,,,,
2024-03-28T01:33:40+00:00,2512,15.421018817013703,22.472415802544855,1602.2531275132326,,,,
2024-03-28T01:33:46+00:00,2513,-21.671885598192674,60.9484412732544,1923.9152057500226,,,,
2024-03-28T01:33:51+00:00,2514,-9.141090727089761,28.14741037181464,795.3667131467383,,,,
2024-03-28T01:33:56+00:00,2515,-21.012563211670066,18.70291795460436,1599.317576882982,,,,
2024-03-28T01:34:02+00:00,2516,17.079242558149048,38.236453564756246,675.0005466144548,,,,
2024-03-28T01:34:07+00:00,2517,-19.538824978559855,22.359616659633964,612.2982561271615,,,,
2024-03-28T01:34:13+00:00,2518,-27.12651493606294,65.85146406398556,704.7731201943593,,,,
2024-03-28T01:34:18+00:00,2519,-19.547751653194233,88.66772945539142,1406.8271833855642,,,,
2024-03-28T01:34:24+00:00,2520,-23.108662188349804,58.984258593738744,1627.6143268153778,,,,
2024-03-28T01:34:29+00:00,2521,-45.68343049138052,36.892040506530456,1364.5576968450189,,,,
2024-03-28T01:34:34+00:00,2522,-40.77533898074647,27.294682919622026,881.3753804561792,,,,
2024-03-28T01:34:40+00:00,2523,-1.3845444300140315,90.64926675647476,1703.1000318868357,,,,
2024-03-28T01:34:45+00:00,2524,21.880021153031862,49.33204812409818,946.4698476593401,,,,
2024-03-28T01:34:51+00:00,2525,45.52194862544255,1.8609216318602129,521.903119994816,,,,
2024-03-28T01:34:56+00:00,2526,-2.367260814282645,7.350897998058792,418.2775644774262,,,,
2024-03-28T01:35:03+00:00,2527,-47.32329140494455,52.03163503681193,1853.9205528613677,,,,
2024-03-28T01:35:08+00:00,2528,-38.79216137344304,28.411582134489876,1318.9802698950089,,,,
2024-03-28T01:35:13+00:00,2529,20.092667600831376,80.06665043778516,607.603705826805,,,,
2024-03-28T01:35:19+00:00,2530,49.311315871420405,72.59071117867171,970.183002440557,,,,
2024-03-28T01:35:24+00:00,2531,41.27676259069882,88.81573626219308,1500.6037130122595,,,,
2024-03-28T01:35:30+00:00,2532,18.45865299784481,94.25357114852511,425.13995665590056,,,,
2024-03-28T01:35:35+00:00,2533,-46.17677500918048,0.9486112555119663,415.42527252687603,,,,
2024-03-28T01:35:41+00:00,2534,-24.774350858627926,52.727993464063225,979.9236584204815,,,,
2024-03-28T01:35:46+00:00,2535,42.701835933850234,50.08639364951703,1596.8694368193012,,,,
2024-03-28T01:35:51+00:00,2536,23.438456648656157,6.165118205331311,1850.0185283636167,,,,
2024-03-28T01:35:57+00:00,2537,36.61827003330524,54.719881255342315,897.1737217058676,,,,
2024-03-28T01:36:03+00:00,2538,-39.21947387115825,23.462702966253445,1565.2381429136765,,,,
2024-03-28T01:36:08+00:00,2539,-42.5046014286857,35.37304049485754,1794.5973905812402,,,,
2024-03-28T01:36:14+00:00,2540,-37.544559776595634,80.47763828389243,1907.8499260345593,,,,
2024-03-28T01:36:19+00:00,2541,-44.24233059599945,57.53987201925417,633.0807903270385,,,,
2024-03-28T01:36:25+00:00,2542,-1.8611987370416117,19.69532581663517,863.8634041820419,,,,
2024-03-28T01:36:30+00:00,2543,-42.307644701746725,71.86666078322553,391.76653819268495,,,,
2024-03-28T01:36:36+00:00,2544,13.560720198433451,89.04869525064747,528.7607337419922,,,,
2024-03-28T01:36:41+00:00,2545,-27.106451559817547,98.20782045055942,1079.1849856495414,,,,
2024-03-28T01:36:46+00:00,2546,43.27386069494145,46.97365898998839,908.0539797848118,,,,
2024-03-28T01:36:52+00:00,2547,-5.786563822475522,93.17834799263322,733.1094470521637,,,,
2024-03-28T01:36:57+00:00,2548,20.97109581952465,81.7749506908492,1949.8160370619098,,,,
2024-03-28T01:37:03+00:00,2549,-1.3530277851070736,41.43579046528707,1030.880945080372,,,,
2024-03-28T01:37:08+00:00,2550,23.20635621952556,76.23039898114672,1698.2545029557516,,,,
2024-03-28T01:37:13+00:00,2551,-6.864378749884622,26.98406687739756,785.4603689754479,,,,
2024-03-28T01:37:19+00:00,2552,-38.96818870474972,30.44211805485213,1638.0017536198343,,,,
2024-03-28T01:37:24+00:00,2553,0.421597875272262,73.8008260793358,608.8013416231292,,,,
2024-03-28T01:37:30+00:00,2554,1.563137282799211,90.81004078214868,759.0899181868897,,,,
2024-03-28T01:37:35+00:00,2555,-10.65983406225228,37.92012041343958,1731.6102348669326,,,,
2024-03-28T01:37:40+00:00,2556,5.941670933943897,97.1358066427016,737.5622073542454,,,,
2024-03-28T01:37:46+00:00,2557,-37.41238782266289,22.90191840611189,1815.5341473460053,,,,
2024-03-28T01:37:51+00:00,2558,3.1580307227472844,69.97643116941025,579.9972203504454,,,,
2024-03-28T01:37:57+00:00,2559,28.819017908991796,1.7737940700636834,1340.8439679926896,,,,
2024-03-28T01:38:02+00:00,2560,-28.72101220803739,48.37938238936111,1323.6964836508175,,,,
2024-03-28T01:38:08+00:00,2561,-47.92008601493934,60.3743505789041,1594.5623135486328,,,,
2024-03-28T01:38:13+00:00,2562,49.991806669874094,67.78581781459566,1820.7511923442942,,,,
2024-03-28T01:38:18+00:00,2563,29.332164959954227,75.15968026747524,1974.4808980086775,,,,
2024-03-28T01:38:24+00:00,2564,-46.074200087076136,50.18494077817015,1862.64580564394,,,,
2024-03-28T01:38:29+00:00,2565,29.543136363594996,97.88943427737726,618.1343178480373,,,,
2024-03-28T01:38:35+00:00,2566,-31.492665181104062,21.158345270784174,687.2552957697077,,,,
2024-03-28T01:38:40+00:00,2567,24.524687441703804,71.55404396914867,1814.0263510610857,,,,
2024-03-28T01:38:45+00:00,2568,17.613008764461696,96.49136857189364,873.0377295575879,,,,
2024-03-28T01:38:51+00:00,2569,29.310968229317822,46.35538764288921,546.602894081996,,,,
2024-03-28T01:38:56+00:00,2570,-19.27846413656429,52.37083900721428,1647.344820608812,,,,
2024-03-28T01:39:02+00:00,2571,-16.97380518116455,23.062352721588585,438.08857452580156,,,,
2024-03-28T01:39:07+00:00,2572,-43.372062463537006,18.577548363228324,1298.5679115164048,,,,
2024-03-28T01:39:13+00:00,2573,25.50056575082138,8.12160565981852,1880.2663260543304,,,,
2024-03-28T01:39:19+00:00,2574,-4.8068227073254235,31.543512135080775,884.566846652347,,,,
2024-03-28T01:39:25+00:00,2575,-46.88040465397948,76.18636664361453,1570.0976048654845,,,,
2024-03-28T01:39:31+00:00,2576,24.840896601312124,35.742426895972,1273.1450154990325,,,,
2024-03-28T01:39:37+00:00,2577,34.43320567293161,84.2135397087635,700.5681332283093,,,,
2024-03-28T01:39:43+00:00,2578,-13.655866284547436,83.22931569075268,1379.4331939747312,,,,
2024-03-28T01:39:48+00:00,2579,-22.2119731087805,10.042380740457402,1216.369317684862,,,,
2024-03-28T01:39:53+00:00,2580,-14.94625454243441,24.260635287155765,322.95974928427665,,,,
2024-03-28T01:39:59+00:00,2581,18.370326853588665,96.91207892279749,1211.8783756301177,,,,
2024-03-28T01:40:05+00:00,2582,43.484797160783515,59.685512721223546,506.508566045225,,,,
2024-03-28T01:40:11+00:00,2583,-12.423961166453722,99.65860825384651,547.2549845549096,,,,
2024-03-28T01:40:16+00:00,2584,48.60718219532045,93.45249841203704,401.5767609320457,,,,
2024-03-28T01:40:22+00:00,2585,35.30320738888571,63.50088100555883,540.8804949672267,,,,
2024-03-28T01:40:27+00:00,2586,5.866703994216039,5.282472690745877,655.9640789013124,,,,
2024-03-28T01:40:33+00:00,2587,-2.945399825034613,18.82238108942842,324.41653706852134,,,,
2024-03-28T01:40:38+00:00,2588,28.23355098475423,45.97099568803187,1297.0378410377243,,,,
2024-03-28T01:40:44+00:00,2589,-15.829907861658988,50.04297134824384,518.9252718345181,,,,
2024-03-28T01:40:50+00:00,2590,-47.96976553556323,33.98778220499127,1159.2222040339052,,,,
2024-03-28T01:40:55+00:00,2591,19.4957676784867,35.61729482972351,533.6135221972155,,,,
2024-03-28T01:41:01+00:00,2592,-34.07683158157565,9.797042586744952,1231.9448810200724,,,,
2024-03-28T01:41:06+00:00,2593,40.68324113744656,26.873619078899413,1962.3908940552017,,,,
2024-03-28T01:41:12+00:00,2594,-36.849269447036406,45.20122050310956,1459.0617154147137,,,,
2024-03-28T01:41:17+00:00,2595,17.540595115729175,20.38878418402108,1288.3667759051573,,,,
2024-03-28T01:41:23+00:00,2596,23.090202011336643,21.919128234866726,651.3663089957736,,,,
2024-03-28T01:41:29+00:00,2597,30.60181058101199,61.91912358937655,654.9930167407122,,,,
2024-03-28T01:41:34+00:00,2598,3.731691759273268,0.5105521106210209,363.50451624815287,,,,
2024-03-28T01:41:39+00:00,2599,49.56007204912257,70.55089207144185,1614.058119164511,,,,
2024-03-28T01:41:45+00:00,2600,-1.9536039843357855,84.41747823980693,806.0569512830318,,,,
2024-03-28T01:41:51+00:00,2601,-49.123724730581955,12.425432989671936,1970.6770870264756,,,,
2024-03-28T01:41:57+00:00,2602,11.692051412075777,2.33576494185197,646.0395993637967,,,,
2024-03-28T01:42:03+00:00,2603,12.485682678333475,71.05852760606126,560.448295957709,,,,
2024-03-28T01:42:08+00:00,2604,-49.59327466628275,23.508867668091405,947.580168618028,,,,
2024-03-28T01:42:14+00:00,2605,-35.304731483321504,94.91970094738043,704.3889583506216,,,,
2024-03-28T01:42:19+00:00,2606,-30.638970834618483,89.50891682618689,1451.2025053161012,,,,
2024-03-28T01:42:25+00:00,2607,11.148419686251664,64.14507132157567,1342.5460543131364,,,,
2024-03-28T01:42:30+00:00,2608,-40.436133838902556,88.82219424765887,965.1204271942472,,,,
2024-03-28T01:42:35+00:00,2609,-32.1167335545926,18.633164849537344,1464.3948281356033,,,,
2024-03-28T01:42:41+00:00,2610,40.6084691354409,59.42869631987422,340.19021681135746,,,,
2024-03-28T01:42:47+00:00,2611,16.747150038558118,16.934544291793628,1538.7198957353185,,,,
2024-03-28T01:42:52+00:00,2612,-8.8737887302661,25.111978548221558,1112.2172518220257,,,,
2024-03-28T01:42:58+00:00,2613,-17.216688764389296,43.336284365926794,1195.296653196964,,,,
2024-03-28T01:43:03+00:00,2614,-11.88085039277604,50.77707991993605,1678.2586844238433,,,,
2024-03-28T01:43:08+00:00,2615,13.53776490046694,57.67580574484257,590.9074251547515,,,,
2024-03-28T01:43:14+00:00,2616,-27.890960917993745,1.0712644648685932,1201.811527504547,,,,
2024-03-28T01:43:19+00:00,2617,-32.923038313956276,62.40358232664994,1464.0322246942987,,,,
2024-03-28T01:43:24+00:00,2618,-38.295137935217284,78.45847721698703,999.4327253614478,,,,
2024-03-28T01:43:30+00:00,2619,-23.22098654938931,70.7134861311819,702.9459391730444,,,,
2024-03-28T01:43:35+00:00,2620,-42.65252423538255,67.32141676042994,753.5297004959496,,,,
2024-03-28T01:43:41+00:00,2621,40.092435897847594,73.62790305282888,808.188839534112,,,,
2024-03-28T01:43:46+00:00,2622,-4.693720225249024,44.41728392350684,655.059843136913,,,,
2024-03-28T01:43:52+00:00,2623,12.72392013298068,89.86913895847628,1864.7987247942817,,,,
2024-03-28T01:43:57+00:00,2624,33.70846807717271,51.91192805438946,591.5646468706027,,,,
2024-03-28T01:44:02+00:00,2625,-23.033105835926225,1.4298815531048503,700.8065814840736,,,,
2024-03-28T01:44:09+00:00,2626,-36.439963065518725,34.38947028525793,1595.129693459837,,,,
2024-03-28T01:44:15+00:00,2627,-22.54214095958459,72.00605382704791,539.563462677451,,,,
2024-03-28T01:44:21+00:00,2628,-36.870158897059554,12.549013747848514,744.8577562751702,,,,
2024-03-28T01:44:27+00:00,2629,49.65160485771477,78.14340567917691,1613.5941171518355,,,,
2024-03-28T01:44:32+00:00,2630,-41.29108652912156,23.482312056405675,1388.2190769216618,,,,
2024-03-28T01:44:38+00:00,2631,-39.896039648336156,23.960021098516826,379.3014905210372,,,,
2024-03-28T01:44:43+00:00,2632,13.540603168032241,57.06913464026806,546.81808413515,,,,
2024-03-28T01:44:49+00:00,2633,-17.80707880316624,77.40334239558754,1198.9897256812237,,,,
2024-03-28T01:44:55+00:00,2634,-8.64710973290169,20.37510410818936,1393.3067326234657,,,,
2024-03-28T01:45:01+00:00,2635,39.86310532411699,86.47985859231943,1284.0939116607744,,,,
2024-03-28T01:45:06+00:00,2636,20.381397408141055,37.86767427470985,553.2263323831448,,,,
2024-03-28T01:45:11+00:00,2637,20.626780334043744,77.74479234335222,1425.906593531646,,,,
2024-03-28T01:45:17+00:00,2638,25.91180599019026,74.00706958681153,362.418406257227,,,,
2024-03-28T01:45:23+00:00,2639,-6.119029320263422,7.610084981012443,1877.1868779220774,,,,
2024-03-28T01:45:28+00:00,2640,11.767006577101846,9.436835768191699,1653.0149080829128,,,,
2024-03-28T01:45:33+00:00,2641,-3.8996381761552925,80.00816066904277,664.9769085171297,,,,
2024-03-28T01:45:39+00:00,2642,-33.75257547562583,9.461739955189884,902.7377724213494,,,,
2024-03-28T01:45:44+00:00,2643,20.298216566459843,65.48066998846184,1287.1749695390636,,,,
2024-03-28T01:45:50+00:00,2644,26.90490742662314,51.09208235335052,1875.7082522551418,,,,
2024-03-28T01:45:55+00:00,2645,7.161392224560444,54.24290396161149,848.7303650155329,,,,
2024-03-28T01:46:00+00:00,2646,-44.808615991178854,65.75541565058721,451.40013289637875,,,,
2024-03-28T01:46:06+00:00,2647,-30.026273962047856,32.550760388473975,325.0826539762311,,,,
2024-03-28T01:46:11+00:00,2648,-42.223124906295084,72.09861617511916,1295.984761113187,,,,
2024-03-28T01:46:17+00:00,2649,31.013717734535106,11.170754208378264,777.5634542551095,,,,
2024-03-28T01:46:22+00:00,2650,-12.473530992122463,54.062839004392295,411.273515808349,,,,
2024-03-28T01:46:28+00:00,2651,-8.890722231627969,33.833961662730225,1766.7865117293452,,,,
2024-03-28T01:46:33+00:00,2652,-47.56372494487524,60.61848482723756,551.6456022683866,,,,
2024-03-28T01:46:39+00:00,2653,34.061679171632406,14.495038646081094,1196.7049221687582,,,,
2024-03-28T01:46:45+00:00,2654,-28.58395468812199,2.814132078362097,1443.961198519208,,,,
2024-03-28T01:46:50+00:00,2655,45.7729798532574,67.0074264471778,1693.7829563712623,,,,
2024-03-28T01:46:55+00:00,2656,13.08587702624434,81.77447957948823,1068.1763318646456,,,,
2024-03-28T01:47:01+00:00,2657,25.75802510516027,90.7019202368153,443.78246053654806,,,,
2024-03-28T01:47:06+00:00,2658,38.471242235679156,43.11146621236019,892.48756436837,,,,
2024-03-28T01:47:12+00:00,2659,-26.2948855746977,4.515938356951221,1743.8126140963411,,,,
2024-03-28T01:47:17+00:00,2660,19.765061405827794,65.54028065697082,373.33200900107784,,,,
2024-03-28T01:47:23+00:00,2661,-46.49062984828901,83.99163022040312,1208.2654892483706,,,,
2024-03-28T01:47:28+00:00,2662,32.88636115673174,99.63926355843365,975.8061818960256,,,,
2024-03-28T01:47:33+00:00,2663,-24.53485217658733,98.7367144746042,886.7420189529643,,,,
2024-03-28T01:47:39+00:00,2664,-11.24350939236298,21.496286858544167,1556.656877500225,,,,
2024-03-28T01:47:44+00:00,2665,-19.55106170754315,91.66761024809934,403.4260628380623,,,,
2024-03-28T01:47:50+00:00,2666,-12.831043853963905,29.223199342321273,1031.710468737679,,,,
2024-03-28T01:47:55+00:00,2667,-48.02856428165181,63.15288690555943,661.504164846885,,,,
2024-03-28T01:48:01+00:00,2668,11.975395365476551,24.0809481975945,1422.5622472431078,,,,
2024-03-28T01:48:07+00:00,2669,-31.967649944321742,20.06763599372581,1688.5088860228816,,,,
2024-03-28T01:48:13+00:00,2670,23.845088301275823,1.4892863437457438,1006.3263307903449,,,,
2024-03-28T01:48:19+00:00,2671,44.48230654980573,27.342153026344107,1723.7854989547675,,,,
2024-03-28T01:48:24+00:00,2672,-9.764581230414315,83.72295560334155,854.2693599974343,,,,
2024-03-28T01:48:29+00:00,2673,30.38099615221323,41.91931047872786,564.5282378312505,,,,
2024-03-28T01:48:35+00:00,2674,-47.789853694670256,96.32655307158353,705.0823393531443,,,,
2024-03-28T01:48:40+00:00,2675,25.642159290486262,56.637467344788064,1839.6551435069857,,,,
2024-03-28T01:48:46+00:00,2676,26.620532467141302,77.13288859501968,1434.0028928821375,,,,
2024-03-28T01:48:51+00:00,2677,-18.441092410944936,52.04895357454934,1391.9491949940707,,,,
2024-03-28T01:48:56+00:00,2678,21.804662480494258,31.747880630886915,1179.5920473823812,,,,
2024-03-28T01:49:02+00:00,2679,-42.665155823543024,30.802580257502633,1358.022594924456,,,,
2024-03-28T01:49:07+00:00,2680,-28.328999059112768,99.41593736209214,842.6744505485274,,,,
2024-03-28T01:49:13+00:00,2681,-13.125972916606287,92.79364446708837,519.5394882013998,,,,
2024-03-28T01:49:18+00:00,2682,-9.664925020120286,70.06135458351295,422.7079598926205,,,,
2024-03-28T01:49:24+00:00,2683,-11.028850550978177,90.5061232305026,1141.2722937128806,,,,
2024-03-28T01:49:29+00:00,2684,20.531942310377275,50.809964579048064,1716.4906014881835,,,,
2024-03-28T01:49:35+00:00,2685,25.325779857333615,30.947979426984084,891.060392653775,,,,
2024-03-28T01:49:40+00:00,2686,28.749906932018533,92.49429369502865,1995.516797247791,,,,
2024-03-28T01:49:45+00:00,2687,-11.95488347875385,71.45427312679344,1355.3442259571532,,,,
2024-03-28T01:49:51+00:00,2688,14.846791897898811,59.88098723011889,1162.8874966206895,,,,
2024-03-28T01:49:57+00:00,2689,-39.49630056328151,4.79257737647062,1076.9739646832054,,,,
2024-03-28T01:50:02+00:00,2690,-48.1672966302753,95.53541024269695,1049.7402799791832,,,,
2024-03-28T01:50:08+00:00,2691,31.512167253075262,33.918426738119244,621.3117937515948,,,,
2024-03-28T01:50:13+00:00,2692,-27.41945475052747,66.9487946846224,410.0274184102899,,,,
2024-03-28T01:50:19+00:00,2693,43.00736488899777,80.08186335887247,302.55941364319256,,,,
2024-03-28T01:50:24+00:00,2694,44.86466238308209,1.5606948709656732,1438.3524721264564,,,,
2024-03-28T01:50:29+00:00,2695,26.31747619895343,16.67386855540489,848.7092437355521,,,,
2024-03-28T01:50:35+00:00,2696,-4.554354065842844,44.11775033929636,653.5988587354532,,,,
2024-03-28T01:50:40+00:00,2697,-25.088228938594558,85.79650775360822,1062.6237515873677,,,,
2024-03-28T01:50:46+00:00,2698,-41.62881954567822,1.9847538263752407,436.8715408795576,,,,
2024-03-28T01:50:51+00:00,2699,3.539857071524054,55.95434243822716,859.1960614010728,,,,
2024-03-28T01:50:56+00:00,2700,-17.13310195140464,27.834670231966474,1619.9353818369543,,,,
2024-03-28T01:51:02+00:00,2701,6.784394208061158,48.273074917403605,1561.3398360844687,,,,
2024-03-28T01:51:07+00:00,2702,-9.1336977769813,24.555232285238827,947.3885526249007,,,,
2024-03-28T01:51:13+00:00,2703,0.9991775434334826,60.18901895655845,853.0666447067575,,,,
2024-03-28T01:51:18+00:00,2704,5.091798188648156,34.17243167224788,1166.6115536660095,,,,
2024-03-28T01:51:24+00:00,2705,-27.209507096680618,42.574698791003705,1757.6308736930514,,,,
2024-03-28T01:51:29+00:00,2706,-12.700372862346775,70.94780735697674,1254.5461398466841,,,,
2024-03-28T01:51:34+00:00,2707,-8.63035754545777,33.47505204722836,1190.313296345198,,,,
2024-03-28T01:51:40+00:00,2708,47.41639447457062,50.285065743425896,304.02198142641595,,,,
2024-03-28T01:51:45+00:00,2709,-35.43468315534722,50.80219100914254,382.6992070089085,,,,
2024-03-28T01:51:51+00:00,2710,-49.29002314824375,48.94811874918231,758.6035496441118,,,,
2024-03-28T01:51:56+00:00,2711,19.55450014007681,53.249255332182756,931.6526835643517,,,,
2024-03-28T01:52:02+00:00,2712,-19.70240003378937,55.95231124390493,1882.018687481454,,,,
2024-03-28T01:52:07+00:00,2713,-2.5003609703295737,4.423411963267643,1607.1761611205243,,,,
2024-03-28T01:52:12+00:00,2714,-43.79455027730449,54.732211953957886,1021.7334158998729,,,,
2024-03-28T01:52:18+00:00,2715,-30.80728739467674,33.84776538531937,809.9773017758955,,,,
2024-03-28T01:52:23+00:00,2716,-22.795884767370143,56.57872511451305,337.94090067669293,,,,
2024-03-28T01:52:28+00:00,2717,13.650733745874156,16.39365755780845,570.937505797302,,,,
2024-03-28T01:52:34+00:00,2718,9.87554057646328,49.64942701780696,1623.8984844229908,,,,
2024-03-28T01:52:39+00:00,2719,-19.614559977889378,76.0164252793022,471.82885685590065,,,,
2024-03-28T01:52:45+00:00,2720,31.32745246294259,36.15174569178048,1103.6114177476616,,,,
2024-03-28T01:52:50+00:00,2721,-47.73735990056191,70.16100087654212,1052.9443812272689,,,,
2024-03-28T01:52:55+00:00,2722,-44.7358580245301,41.245979727236715,1769.7015936450039,,,,
2024-03-28T01:53:01+00:00,2723,8.12657209245534,73.5727064268364,1847.3762777948816,,,,
2024-03-28T01:53:07+00:00,2724,5.192113779603325,8.755868309802883,1952.2479636549492,,,,
2024-03-28T01:53:12+00:00,2725,20.73984832164308,93.17119265227593,1037.7137801908268,,,,
2024-03-28T01:53:18+00:00,2726,5.154044135082948,46.675353095513096,1784.1752826623488,,,,
2024-03-28T01:53:23+00:00,2727,-1.2237819020968743,47.78386568007949,1228.3103427173064,,,,
2024-03-28T01:53:28+00:00,2728,-28.27739082714332,70.46343150670124,1063.520783932776,,,,
2024-03-28T01:53:34+00:00,2729,38.217143524975,55.05000500802419,1000.8049846095126,,,,
2024-03-28T01:53:39+00:00,2730,45.34846333351017,11.298782172725941,1132.0591174508795,,,,
2024-03-28T01:53:44+00:00,2731,43.86309511346302,7.7331726310853615,414.6306906438552,,,,
2024-03-28T01:53:50+00:00,2732,-10.232469960084757,27.777925635183763,310.0505005598227,,,,
2024-03-28T01:53:55+00:00,2733,-9.667620227744514,86.28964443675166,1924.6819469536279,,,,
2024-03-28T01:54:01+00:00,2734,40.333824341134346,36.765683972689956,1009.119560088881,,,,
2024-03-28T01:54:07+00:00,2735,12.672327958977824,56.95415068053064,1123.634158503612,,,,
2024-03-28T01:54:12+00:00,2736,12.750653733857142,35.355237599285616,1431.5248792174048,,,,
2024-03-28T01:54:17+00:00,2737,35.969579160729666,96.78030056484207,1128.8771495013084,,,,
2024-03-28T01:54:23+00:00,2738,29.170283217648787,92.5849672631926,1069.8590418738456,,,,
2024-03-28T01:54:28+00:00,2739,0.5523753636320095,74.22978936144307,1548.9001593577434,,,,
2024-03-28T01:54:34+00:00,2740,-3.6326208808024276,31.85613639896454,1475.4119778174995,,,,
2024-03-28T01:54:39+00:00,2741,-29.836522664399602,45.02607567623086,1642.4854482772694,,,,
2024-03-28T01:54:44+00:00,2742,16.32796966724034,44.00647149655732,1477.7573261623083,,,,
2024-03-28T01:54:50+00:00,2743,-28.658054552288114,3.1168708354593178,1500.4383314933953,,,,
2024-03-28T01:54:55+00:00,2744,33.29592945842495,87.90960046216082,735.6286298185971,,,,
2024-03-28T01:55:00+00:00,2745,18.60388366965398,74.18369698285554,1821.449246023156,,,,
2024-03-28T01:55:06+00:00,2746,31.60328068734843,81.2799408266218,1926.6856572336085,,,,
2024-03-28T01:55:11+00:00,2747,0.6145999320919984,49.51254613863212,837.3663455543059,,,,
2024-03-28T01:55:16+00:00,2748,-11.377765871374109,75.49052482803692,1424.033731940484,,,,
2024-03-28T01:55:22+00:00,2749,-36.562059948702675,38.003887875648324,703.5782287889567,,,,
2024-03-28T01:55:27+00:00,2750,-22.894952149844528,25.1871272559019,1474.958913964545,,,,
2024-03-28T01:55:33+00:00,2751,0.8323784083513317,58.29376877587382,1123.5332118072597,,,,
